BDV,Tan_Delta,Insulation_Resistance,Capacitance_Variation,Polarization_Index,DDF,Health_Status
29.435029662109446,4.113857727663376,4029560331.025016,-4.465505750184611,1.0618186781082362,1.3479255212619747,4
25.179300593514768,1.386536997986378,2715716027.52008,-3.746022700387459,1.764769741537139,3.267299333288174,3
69.27098166544872,1.0400518121845288,1186049036.1345377,11.842182820641323,1.213393963119791,1.3132600457698183,4
31.04232228765322,3.2746908282454386,2744731545.4952226,11.44898048590234,0.9849003627689008,2.3257222405984304,4
36.60793236678527,1.3371819043685025,1351915044.3681343,8.74589001741823,0.7468295200177947,2.3378797733294214,4
41.39621544790601,1.3583777314597913,168651839.30007935,11.143556510828684,0.6667034607709771,4.412829653725323,4
58.9583797019586,1.8501936647191066,2536137325.586405,11.303362382431217,0.8845857851127736,4.936547880534196,4
21.223159805617094,3.5250468983215875,116681807.57635228,-3.479772085595263,2.757603702090807,3.0953186391210377,4
63.67268861711583,4.465414654741816,2723587498.933309,14.673789166308044,0.6889979699994978,3.2805262620008486,4
47.71638564208023,1.0100296821298107,2029459979.200656,14.818945372451921,2.5230452949165065,2.8188694498676257,4
44.26290003154555,1.7877181630028691,1692021629.0404763,3.2304953889187775,2.151324856329744,3.586227877052931,3
53.12627080816389,3.375553004068242,252077705.90551907,9.04652018893268,0.6697362295254893,2.0477347549577525,4
55.62447555807631,1.298709612705841,3223337925.6492486,9.358158690663622,2.984492745355934,3.4428275991194486,3
44.04146662925028,3.728069576860078,1018439921.5076294,10.856329475703568,1.0432667536521067,2.479490056672857,4
14.014507365150324,0.1169777297121066,1640741621.5713766,6.231935808384151,0.607728933819182,0.6124428596364624,4
56.71518200679125,3.6413953004391497,150264039.63503724,2.7170600326625287,0.9730626902166121,0.5096733384047615,4
48.80110211986132,0.21427795276068945,4388035073.805593,12.747901923610822,1.1758178586705579,0.3923855821138459,4
23.466110611724744,4.312421368950315,4372634002.745379,2.84802071009328,0.9238231658803173,3.5456198699593426,4
39.559784231957735,2.659691908679974,4078804055.6986628,12.48943491363017,3.2945935743496166,3.4035480017818402,4
42.51236448461816,3.9854304683907054,3338426462.2265015,12.763581538844289,2.294593170920304,1.1843010133034249,4
28.674070726151204,1.187339407407727,1574710714.6291904,3.292568314903461,2.3834649726370407,3.6538636054291516,3
63.56702092775342,2.502341918231878,3923942039.4225516,-4.6519191603528975,2.438370279440339,1.21041641463582,3
55.61741201316732,2.700551947195878,2235000051.8156495,14.175409067886314,1.3943401936367463,2.033593586240436,4
26.982552718985314,0.6742846374305042,1613870146.7503815,6.138384814366809,2.3236471161746097,3.7205837587969945,3
13.162066732671434,1.4930252196477436,986091777.0305358,13.716224055288276,1.6803767932438438,3.7504101814463717,4
56.09100888387701,3.2531167505905643,3358261156.6020665,14.16818875467078,0.8013118061744382,4.174778113420468,4
61.13809510987043,0.30258611449655953,458756112.2144824,-2.3513860268530395,1.5716642536814844,1.0780407983822304,2
36.419424690962806,2.885451915149011,380205227.5727326,7.0829651734942285,1.8954192202901923,4.573979803279911,3
24.610272798008793,3.7679068961655426,67050803.32313732,8.925646039275488,2.5898907465076926,1.2021070091381119,4
10.627385264323461,1.0013069859326824,4458332503.222569,11.32690046549056,0.5167890590978672,0.10167585825515976,4
56.22644575420566,1.9154389513425818,1131350844.9970603,-2.0438067378344393,2.384972050891498,2.3839011202150857,3
55.781710911447206,1.3922106201489395,3621921697.072526,5.284317216626512,0.6139477724282304,3.9114051152313745,4
64.42560168510344,2.190378745367623,1111606604.8142364,1.2994317784810905,3.3975904904946996,2.9985786326232087,3
45.938726804614774,3.8765702364585057,2184278243.627397,-4.074344682953472,1.418021057931173,2.3741150432270524,4
54.53952685394582,2.155696573045023,3754733771.7872458,12.815484934237386,1.122274971518146,1.4412101635205419,4
46.74089976818044,3.397008236622455,2725046705.461599,5.808810634982059,3.3228724533226974,2.345078703932426,3
39.444726213919424,4.466685203453702,31698167.726150196,6.548553978294107,2.674054458206621,3.273414599187677,4
66.21862221656,2.2944501515125815,1346204455.0963273,3.5011227442685886,0.89552798640855,4.6891363579718295,4
53.14353685514292,1.231814705641153,4601507579.667211,8.173667628888621,0.7676234046391203,4.052254827812373,4
39.032989306117344,0.8274695647830546,2690472803.030191,7.987151576898441,1.815674637899105,4.899211604303451,3
52.15783460275549,3.471216696134557,1325889901.8466806,4.105179557389015,2.0306499743068174,1.5495028807697198,3
54.72154207015513,3.607074298422353,3045946491.703213,11.654276148580212,3.1729961788010903,2.3269967109556697,4
43.573741950564454,4.86725483063557,1194598335.0594122,13.600104753086107,1.1019167050333505,0.23232697889203605,4
13.793089335913681,4.1903878010314015,3752479752.852558,8.639441772192285,0.8220999875988804,3.3859163910806807,4
49.043702910542116,3.979003565646085,194215546.10548413,-4.703134165265608,3.0314721089272494,1.4378836502555488,4
29.275941262041805,2.4587014498090354,2055969194.0412705,-0.3417267255243299,1.527058123656452,4.7034459314056365,3
39.66059225972149,1.6911288831581965,1688850451.5428288,-0.17422758996460175,0.545121687298587,0.7523348154729953,4
67.73436697111498,1.3124921455825584,3602961777.8985715,8.604592488414083,2.2492725715862782,2.4404674769511674,3
62.080634057405774,1.7284697566503417,935875160.1319666,11.792904020776966,2.370808063865962,4.921427344365689,4
55.28907210700235,1.2656141314782055,3337655569.9566646,2.63946887743872,2.667936812312645,4.04101544816376,2
45.60176628033437,4.673767261979794,324660363.82831585,0.6172958728497457,1.0988133373047577,4.690528794216741,4
68.22320740816637,2.441834065173326,1743397786.4999213,5.957665776866525,1.0059254240866604,4.981096418005061,3
16.93198038100534,2.100509100131817,2685462078.9539695,7.615930579875387,2.051799295052829,4.693468929901484,4
18.075642962297508,3.4316737934469055,881139707.2548425,9.640701125453727,2.1979154370415923,2.0921998472757806,4
22.738367239397043,1.0495590153087688,3890016909.491346,11.107273614301285,2.0456012308808798,4.9061274295226776,4
26.342845427632206,3.2079391246608986,3176855927.81606,6.19649196094395,3.3393249167339727,3.4747595138872907,3
20.38180597571906,0.1800218780294893,1712580481.3191411,14.00782150089071,1.3801360965369334,4.243408748283121,4
19.01221398378086,1.0688028198870745,1385935649.8058825,2.7565147553696168,1.2133971593645194,3.374520069366439,4
16.963312454209404,3.88401370282575,538144606.5241944,-3.453858882970673,1.8754041780847113,4.311848481221135,4
57.11586423754874,3.03977236984325,867897883.6980541,-2.9749515937724436,0.5459010808391571,3.52531618078998,4
55.86586506337471,1.8886900009868774,723918178.085025,0.3904520935773377,2.9869009793159886,0.8928104027239743,3
53.21358347018761,1.7295242974156784,2159653235.255057,-2.0408736555667173,3.2984075475424093,1.9909743796688713,3
16.50032980951797,3.612314496066543,810616284.6055645,10.25442976422,2.270984362839184,4.816210649356828,4
41.555213913464236,2.903425558135792,3463961423.134696,13.476790569879814,0.7456844847648799,1.3033821326214747,4
68.33475693293421,4.3245251559507745,2866963214.90967,4.816892845072536,3.235168041180972,3.893143771295056,4
68.86598307282176,2.1952542395546946,2625363393.5582886,3.7939523987226593,2.2139715209837525,2.4003179894592552,3
26.902425226158556,2.3600804445455976,4163056953.6249127,1.902508165333705,0.8268698574430182,3.922162977401046,4
11.786034773179978,1.91460550494126,1140074259.9621906,1.4899251892211023,1.9009291279735105,3.854813062413483,4
66.34997633780797,2.8379818113599797,3086122714.131209,-3.8043663862904564,3.3627065484605336,4.983692840017227,3
32.51497663084126,4.7915284039733415,65756379.77354021,-0.7829477729245955,2.3703407318478567,4.14668101204348,4
27.40270805970245,2.8794218779983316,1657227795.0392635,5.067696837064819,3.163132948537966,0.3113358538493118,3
11.183547441595959,0.40598178752372993,3782046450.473496,1.4159199461158174,0.5354383172155792,1.2660892516959878,4
28.707194385236505,0.6947387935472104,1415137142.751552,10.114008097701621,1.148773082026337,3.3450281244018503,4
37.018653613465716,0.84499547130359,2802079400.375949,1.2096016359673385,1.467524850194891,2.3940223694944716,3
43.707074141984364,1.8919889258055584,4037775422.1619735,5.583943582163053,1.5974897467316314,2.086236903317185,3
55.08034896903459,4.018860743503162,1650356804.546405,10.411097043925512,2.0942905746456177,3.244823757802836,4
45.92401749564102,0.35859070514304914,467558461.401048,13.232879163219426,2.5202767602372296,0.3006880502958824,4
68.08449829276029,1.2404807766602317,1798731992.6160173,11.958461646329223,1.7710055019200015,0.8084566167911458,4
14.26987398079162,2.4012271131986456,2192517334.6050787,3.143008503770657,3.3422424560631314,4.914707647189233,4
38.81614830434266,0.39815881442405565,1552224616.6070585,2.6274535725623105,1.3922041219276045,0.6733063051745591,3
65.24384037900433,4.818144513289144,1451912595.980127,2.4290223140198712,2.8634416770447553,3.4082373995275708,4
32.014604549977875,1.4488745487504748,3295629851.983571,11.943844199499857,1.6545199745748402,3.9201207138090384,4
47.19997152939911,1.656187640803969,1005271503.0716097,-2.3371073043493107,2.4524700652000146,0.4277891588996342,3
32.74218010340527,2.321425233891662,4628078382.951269,4.970850938426427,1.2966720856237455,4.823344796049328,3
41.57709348530859,2.8686124478916026,1886636094.216498,-4.318624385660364,3.1812071502462205,1.4508543155407043,3
52.82678768952551,1.858551572511777,153102505.41441062,-4.188018326260314,2.5243881771462435,4.069223684727764,3
63.643912522833986,4.087798554688897,1350040411.9490786,3.169994104124605,0.5890262480958534,1.4224200422298952,4
61.24884782554945,3.7143873395624767,674015144.807413,7.040306786329838,0.7893993014499839,3.4885700032252887,4
26.021838660900148,0.2299446651888022,303554659.3752267,6.84058201624287,0.6015908894124634,0.41576367165398453,4
68.29563414131749,3.5778066699056295,467042455.9111996,-2.9973526271583317,2.1430390715916365,2.2423279545537964,4
29.411336325335636,3.814566386144998,4380264824.520739,0.8885044619189308,2.419858864646412,0.8102248625971202,4
38.64408326988713,3.189160264495092,1293060321.6628878,4.734516255121669,2.5502040942332114,1.9459791743941477,3
66.3499701975315,2.0193785684194783,3818758161.8549266,-0.7359082375359165,0.8590269283024463,0.46462068245521937,4
24.488193018933632,0.2317712168471468,907146548.0585301,11.069677410302884,2.6076171294458605,3.93234147631517,4
14.845948454161121,2.207038521278157,3188169265.39631,-2.96815589833199,1.5258005197020557,0.7957346325742112,4
44.43628352924874,2.3978858079457464,3039160065.931194,-2.8734382937704384,0.5346046073923012,1.546424774426309,4
63.4787900582598,2.635148746636336,2363949149.8675113,13.52569459233328,0.6325561689586223,2.531148396640883,4
26.51331613241057,1.2428502851398122,504168018.8498647,3.1706813662769644,0.778661136159676,2.327509300828195,4
35.136155152364466,2.3871021567184365,527635068.53892225,-3.2597248636870146,2.649751459391134,2.9378925750107197,3
58.55651309945227,3.1645172949124754,668621992.0676197,13.05535314501244,3.452684204062695,1.9110125966091136,4
15.614980836983355,2.0261549548358566,4205574484.8775167,-1.1217001503005797,1.360889444923549,1.1107070124812417,4
51.32584722061187,1.7736687314151465,3933788684.452751,-3.1518438166278107,1.9585945833191327,0.9099051534087756,3
40.020445975746625,1.7402053423841701,4526449336.196264,10.563495475265567,1.5039539027198825,0.6299886896402775,4
64.52627516138566,0.8042035574109188,4356855830.003596,-2.4320028755028855,0.9182495008984725,1.6250419316401294,4
62.6390997659031,3.537391744568415,3197498030.120052,13.994351098073864,2.5825595815259113,3.5551657873696603,4
55.83232591573012,4.0917996221623545,2193582852.280501,9.140764775147813,1.9665972046449598,3.740578733900712,4
39.499444935197566,2.536190749022156,4794277946.828671,1.273215187459698,2.1228181204875725,3.8956285840617166,3
18.233066872842258,2.491461388113037,4854005936.730026,3.071875395197729,0.6907205340400893,2.1966682859662146,4
34.97632522993898,1.066352982072789,1122956283.3782866,4.634499282162068,1.5294035880129115,4.521752304614194,2
23.61954234897569,3.371433968656576,4353667113.623981,14.639034121686045,3.312113292397458,1.1122283863208045,4
54.17060796929569,3.378160409471391,4408577312.052986,2.250293365113036,1.648992740699323,3.603548573402515,3
26.301701129469265,1.553213782515422,2536145382.1886535,-3.3126344827818066,1.9239188990512868,2.22888968326098,3
21.25801963885621,1.254855115413946,3494681045.7145042,2.153765710844473,2.6403459810984606,4.698830223088108,3
65.48956380973615,2.9255852607538566,3216413062.676954,13.574248061750538,1.707188777489939,1.6864635497413374,4
68.83366584583386,4.6878038096557395,763065864.8059763,-3.497298686116468,2.6714534746908125,3.2572660140650727,4
39.458460652680074,4.07563615720229,2468768178.6914577,4.182399731558121,1.8373797189311343,2.66579115861634,4
14.62272615797337,2.548877442213019,19132766.27016176,4.475973804171407,3.1827151268521257,3.3727586069308853,4
20.3660486917118,2.9845871468848038,1327034847.8521516,3.0306169980921176,1.8249499316346927,4.88999668457153,3
25.986590714506175,3.5810274771987847,3729933694.790267,0.12888394017581017,2.791804259782408,1.8992914658704034,4
44.55887856197036,1.9511947129070735,719217762.6168224,13.8860631123001,3.0692138629909422,4.221429703261443,4
56.089776145360794,4.119850824548417,493311851.0660203,-4.268344886720563,1.3845582485834336,3.6861749488838758,4
18.881694268358512,1.2415881065192667,3750340247.409023,8.559655503844603,1.3762257305883814,2.3630156306134404,4
22.278125198590974,1.5185609918949472,647804451.7639107,9.356892139052027,1.2768102041880285,4.704688780256937,3
66.50050426622701,2.299124992998687,607069122.9674906,4.066197184723135,3.1959927183227266,0.2856295036822799,3
26.030343943078964,0.29691517248082494,4764799914.623167,-0.7543908504507417,1.0704307959059844,0.7462244497020217,3
42.07375052732582,4.626647716941752,3607070538.5370164,7.230507483130088,2.0606751332561197,2.7379643839475216,4
53.94151453982219,3.3284935026155966,1014159978.8429661,14.733355135839599,2.677634631500174,2.601972749870013,4
57.56049892944564,4.597562310971447,1366964201.955573,-1.9552643937281444,0.6570012613832119,4.815393887820218,4
36.42605268479906,2.1701899327652816,3916850287.443026,-3.767376087451033,2.884022074250105,1.7312218947892188,3
17.861152993800914,4.862684756565077,3069598610.8039823,7.735734835274609,1.3438698480492892,4.12142227242719,4
42.91600814878977,2.9036510876532353,2850300049.488667,0.003511169517668833,0.6781391731434331,0.19660207180865114,4
31.99513319288734,0.9816481153642856,3884064521.330767,4.877303654305276,1.4162420514451153,4.411609998432598,3
30.651236152286824,2.5317146674424484,3465617239.114982,1.8976424759144717,3.2259741381805997,4.294363473309814,3
32.66286396466767,0.4991855051136379,675489425.9904288,13.824314112243638,3.1512198449553646,0.8318393850759427,4
44.904099734448465,2.9978504213386095,912521427.9304137,-3.4229880190194595,1.890211439710686,1.0397121621460603,3
67.66092916540674,4.956066903692315,1568060851.6554792,5.403813615712817,1.6077741645869845,0.8591200509090637,4
15.037077308282793,0.3108286585937588,3742833724.4018474,13.041139566864295,3.339408604163861,3.3052778732550063,4
24.785901066022845,0.9245128078953502,3356170586.811077,9.386646864488927,3.4675645703638365,2.6730975651360454,3
58.824864017991516,2.355579602374425,3402112023.6943436,3.70747552257699,1.7954974346715487,3.924064231028341,3
44.51916640358591,4.453992746586419,97187331.67501374,8.79264563107949,1.1902146404611653,4.067766184962696,4
15.880733847563642,2.5374173308565258,3160652831.674792,4.577158708784733,0.9710688250749333,0.2665700153890382,4
49.904290471712514,3.5892073059908234,371971442.980019,0.28308456152005235,3.396702047437611,1.1660764177399545,4
66.28598819511286,4.289521234724797,2767545325.3946857,1.3532130807991845,0.6271136368921632,1.1300841108747328,4
29.66475439763736,3.635861611691308,846495967.5557934,8.003570935743781,1.60044938504087,2.674556050591162,4
36.368244511259014,2.5580112410843356,822731985.6748043,-2.4821339628846406,0.5707626195895745,3.893251762188217,4
61.63954747801746,4.3376895987999164,3053841856.974776,13.48336640866863,2.2138213783861307,2.1805990027690454,4
69.40902616244125,2.5007335178897923,3886622860.7899103,-2.6913866288913635,0.5060434340572955,3.27805214076747,4
44.047729054814894,0.7136175671528492,523633978.36795074,14.508493524594506,2.7176174667101174,4.08253057237039,4
20.487299146456557,4.930889895433528,141363743.7266173,4.110671903942736,2.8722515541086038,2.697894036551886,4
50.12065985832622,4.5455892823157455,1576607433.0054162,1.8410733965756592,2.275026117659258,0.7282875408152775,4
57.98476579204386,2.4873949282319647,3706059642.739146,10.46880793836048,2.253549885175094,0.17520552240057577,4
65.08632946367571,1.568978476741221,4576168020.789551,6.61079233779966,3.148393548421808,2.2118737338020016,3
36.74911725389956,1.7981264563870747,439176047.59384894,-1.8194719219482147,3.0859254942692784,1.9037513840149523,3
23.14276777606212,2.189234350559696,2800418564.0550632,1.3016548631467746,3.069125293779108,3.8549896495681697,3
31.042842667163747,0.9335776418868421,763306204.3250881,8.224010011538043,1.038494770302449,3.710308382804412,3
58.67715948650569,4.917416813541749,73479377.35140273,6.549717788900866,0.9013924011981833,1.6670973869656844,4
25.977716197239747,1.7209548937637182,4521281886.131923,3.386660267323535,0.6917336250922121,2.8831444719120007,4
18.55310787954716,0.7014501334288067,728277845.7211432,0.463361935368221,0.8171232217893898,3.5344060515199685,4
64.94768937191172,4.502289465163984,4673791734.303522,14.906689165144378,0.8554832068955148,4.3964886417425495,4
13.700674017921129,4.091127044221329,3806798811.8487906,13.45678272786688,1.6963754957433999,1.7942572113648338,4
49.975346948259535,3.1937751553250417,3628488173.8027987,11.366356599391654,0.5681709174654982,1.2290339138366486,4
13.763902760865427,0.5484857768884435,3604216031.98171,10.927669312313675,2.7913296658349855,1.6407131191356137,4
69.81462288938201,1.6301618923255397,2971862113.9134336,5.687801053495793,2.35662762975071,3.6625489441149286,3
33.333944866943526,2.055999936386036,4281115059.441583,10.26899661662978,3.1926086711797494,3.891820239051557,4
60.181505248764815,4.5799202550875995,3924714913.8097544,14.212907478252902,2.5022866680747993,1.193081954220995,4
10.534381779708282,1.292622096870582,1468200220.4064755,0.5183424965073025,3.3847287369534307,4.112267126570404,4
39.54541690529871,2.211479817448107,942908856.2391108,-4.816717468407297,2.512440162820802,1.2688290531763406,3
30.761822184084814,1.3794763794273524,3541259905.092048,4.773127036499609,1.9301190852249541,1.9232448867666507,2
17.69170014721104,3.780177130631365,3462451322.3645096,7.952930276552209,2.480311759376838,1.826474470023202,4
53.10568119737971,1.5258931499415418,928914922.2425061,9.379182034155939,1.9530702962018158,2.290434562135614,3
65.09737875489455,0.2935419940391283,3429091113.035095,9.16614610956132,2.6077740556178974,4.744515420206109,3
31.364461443604878,0.9675421893070347,413652872.101161,-2.619280241313484,3.0250540838423428,4.543471475181065,2
41.66289229696693,4.871262023746908,189691683.74513644,-0.29124385257121244,1.2149863495604858,4.769848504088015,4
56.937976163865244,2.9280875413631953,4055807073.6513677,2.0479972636950716,2.0605115643560445,3.1022291207793025,3
38.731785601356556,2.029632493243835,4295815920.918172,-1.302766917240492,2.2235164414417143,3.4716020407637305,3
34.64233062622533,2.2578617401023315,1119641983.2169068,8.456847532743524,1.5422807530861014,2.243689784395933,3
16.83026451467174,2.2046511701432387,4969167167.9937935,-2.1405185422514483,3.0463766121914713,0.5767884881785391,4
41.650796580145254,3.8069777018085014,2987383758.9562783,-4.192140523423944,2.8649726715619366,0.22888314363110954,4
43.243875626794505,2.0489958384686733,2613099168.667099,-1.9507273323691598,0.8734019940123378,1.9039204590500383,4
62.05569417543058,2.124054874691019,2247269528.482768,-1.0929791229390484,2.675055018603361,0.14063696561815944,3
44.79858851664969,4.362601478538029,1220382344.8767874,4.115588204654557,0.9611169517950279,0.3192582622937026,4
